port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
JSW Jaigad Port Limited,India,Asia,17.295943032582827,73.21733983189742,4395871063.4971,6488.287569884925,4142.692430407243,0.0,19016.9276510049,pluvial
Jabal Az Zannah-Ruways,United Arab Emirates,Middle-East,24.15710501074664,52.82665732048446,33729356544.460773,1744541.4181751343,1553151.2038421906,918677.635734516,2980156.869185457,pluvial
Jacksonville,U.S.A.,North-America,30.381376029329907,-81.54863220201314,40129256468.948784,1416074.6143067856,1193576.2935508476,233688.10194754574,3123486.5260557537,pluvial
Jakarta,Indonesia,Asia,-6.101914823047763,106.89465715247697,74968739652.25468,334733.94255865604,238881.81801473335,10827.278542910968,896782.0886707993,pluvial
Jakobstad,Finland,Northern-Europe,63.71062455011191,22.69020076811306,669322073.8796579,278490.2978335074,155362.49331367225,9028.402842596326,782483.5237258336,pluvial
Jayapura,Indonesia,Asia,-2.536967859793158,140.7264870286022,2324488.9431003686,17213.88425178853,15349.209456029388,5298.129285133531,34712.53910610733,pluvial
Jiangyin,China,Asia,31.939401228345435,120.1554413058036,7271129.921181168,5173.635775760448,3029.5255836807924,596.8288813901892,14759.061321101952,pluvial
Jiddah,Saudi Arabia,Middle-East,21.453336765224293,39.16040554615598,47112395654.89436,311598.0432180882,244483.5188303681,57347.25434057457,717305.9532447282,pluvial
Jiddah Oil,Saudi Arabia,Middle-East,20.64483066841008,39.53352762112168,86684.84390635572,12121.203335357952,8773.950743121348,3173.08251388095,29270.67498171142,pluvial
Jimenez,Philippines,Asia,8.330056676743059,123.86089572946894,139817351.46533412,1035.9227440379143,0.0,0.0,3649.573274597837,pluvial
Jinzhou Wan,China,Asia,40.75950573422145,121.01847867776192,18120638115.569187,59718.08463007204,8314.145044694582,0.0,208683.2443115772,pluvial
Joensuu,Finland,Northern-Europe,62.58175520380113,29.74995054763922,170472.4617375074,6257.45217886997,2126.34622752504,0.0,21001.121606331777,pluvial
Johor,Malaysia,Asia,1.4457155370673964,103.946539943825,35963032349.56224,2143219.391352631,1535328.2688612696,636641.5744761552,4951002.9958390305,pluvial
Jose Terminal,Venezuela,Latin-America,10.098565906654752,-64.8703710788836,3292734132.6958733,2329207.6667596917,2070817.882223488,904832.6951916211,4350227.640196393,pluvial
Joutseno,Finland,Northern-Europe,61.13209395314068,28.45890531691416,204106.20427040648,212353.8862889933,190024.3394194275,48714.017726269856,440308.6248799893,pluvial
Ju Aymah LPG Terminal,Saudi Arabia,Middle-East,26.87564923644428,50.00250368139483,46727749511.0254,18737.34503221715,7586.826750402083,0.0,66934.22272900499,pluvial
Kaba Burnu,Turkey,Mediterranean,40.77306790531253,29.55893509236738,10202953781.568829,4598.463873438916,4078.733630099304,827.2211230646219,9208.163878975058,pluvial
Kagoshima Ko,Japan,Asia,31.5330466260242,130.5458089372961,1427232283.1997542,73509.80184664643,40874.453343299625,24.46563146383837,206720.2123023377,pluvial
Kakinada Bay,India,Asia,16.96803700414477,82.29700790934642,8067793188.64654,279702.1882368843,61189.54094567757,513.0259146784936,829234.2764399891,pluvial
Kaliningrad,Russia,Eastern-Europe,54.70007357923262,20.45369126199346,1276945249.853516,70542.00255626497,17530.17998628127,0.0,209164.01046176135,pluvial
Kalmar,Sweden,Northern-Europe,56.66016842703954,16.369040013097386,1096254.5886049438,373.6180395829509,320.6712877418324,0.0,1058.9149338205063,pluvial
Kalundborg,Denmark,Northern-Europe,55.668074243279904,11.081587831064343,7861552263.839816,388620.60526473285,241509.61634353464,0.0,1145904.6395457336,pluvial
Kamaishi Ko,Japan,Asia,39.26402113423952,141.8975903195104,80680.14583265776,2968.361519982527,1894.143336953887,0.0,8812.590436447434,pluvial
Kamarajar Port,India,Asia,13.263762622008084,80.3467857641016,15988802654.455544,130248.7189908333,110027.5618129817,1939.5710673998847,357369.412829421,pluvial
Kampong Saom,Cambodia,Asia,10.674444180264803,103.5233448849486,24616265836.046185,47836.72265544387,30816.151455301682,618.8545448224007,128775.94309030636,pluvial
Kamsar,Guinea,Africa,10.639340598585845,-14.622001131510892,5297586.391581109,195908.34783975975,57250.86217337995,0.0,627726.3630477709,pluvial
Kanazawa,Japan,Asia,36.6162815893274,136.61320565800648,1775222082.0702884,1.2785157241913245,0.0187555099632451,0.0,4.701613667621044,pluvial
Kanda,Japan,Asia,33.82366254603202,131.00473040650672,16566897432.40861,178087.38797172907,92889.35972392607,4008.289787987294,492284.2416709127,pluvial
Kandalaksha,Russia,Eastern-Europe,67.13580684582182,32.40867471248912,13167.258155450148,12557.087815501958,9351.26890345551,0.0,38979.602663705635,pluvial
Kandla,India,Asia,23.01535435600592,70.2247109929842,33303517102.20469,1152546.8703541898,1049573.988291924,658777.5284757147,1860214.6385834685,pluvial
Kao Hsiung,Taiwan,Asia,22.572122471214225,120.30930040517684,230587954012.97272,412861.3072038961,242648.9622811761,30166.391871862248,1054763.796002005,pluvial
Karabiga,Turkey,Mediterranean,40.41175743923695,27.16204466280199,1037109.870151364,1436.8327934869656,332.4548025024478,0.0,5090.192583851713,pluvial
Karachi,Pakistan,Asia,24.816297766470854,66.98512362862257,27821714998.090637,708535.5329978864,630540.6847085329,88040.00462180126,1647849.956703275,pluvial
Karaikal Port,India,Asia,10.838830279981233,79.85576598395454,2457109670.650347,6671.818145540368,330.0114546121787,0.0,24101.525759959557,pluvial
Karatsu,Japan,Asia,33.4777339268404,129.95355406484043,76596.78958422481,7874.7880024519545,4864.949347883604,0.0,22576.14505640352,pluvial
Karlshamn,Sweden,Northern-Europe,56.15202224055606,14.808307862296132,3517628305.915528,726999.709093467,714620.7207846296,437102.3170346477,1076378.8667961003,pluvial
Karsto,Norway,Northern-Europe,59.271519205627634,5.497806853367826,6749953191.678848,0.0,0.0,0.0,0.0,pluvial
Kashima Ko,Japan,Asia,35.921756936643824,140.68267374859292,28311238488.61198,1791973.2847684943,1313915.7147904723,497338.7407736658,4090565.1552548483,pluvial
Kasim Terminal,Indonesia,Asia,-1.318856057215039,131.02186709279326,48431.8528401072,67321.61146482399,44122.38141159165,0.0,207678.5272763846,pluvial
Kaskinen,Finland,Northern-Europe,62.35932982784432,21.215864101509435,340403548.6945389,31155.146322247103,26555.265136887345,264.849511622885,81203.11669870323,pluvial
Kaukas,Finland,Northern-Europe,61.06842777269116,28.241355341700704,212884.83398419392,172220.33909065032,100059.84719384789,4345.69148441813,517224.99755555217,pluvial
Kavala,Greece,Mediterranean,40.91746337711808,24.41045352290812,429560793.183235,75825.69208459902,14305.585250584412,0.0,250546.69587748233,pluvial
Kavieng Harbor,Papua New Guinea,Oceania,-2.604957506821268,150.7714132569447,227437716.4534608,61.434947527349365,32.360673116991755,0.0,211.27662208126276,pluvial
Kavkaz Oil Terminal,Russia,Eastern-Europe,45.33844976361047,36.66767499496356,155576046.02499637,0.0,0.0,0.0,0.0,pluvial
Kawasaki Ko,Japan,Asia,35.50521099478886,139.74937700235552,28172528523.47593,1868189.2504333146,1248986.8449628367,438033.6452874681,4403698.797076456,pluvial
Kemaman Harbor,Malaysia,Asia,4.249323842499969,103.46452871196468,3605304205.164769,589292.020762577,515411.8672289405,176491.94899728554,1147259.8303138644,pluvial
Kemi,Finland,Northern-Europe,65.66299650595296,24.523314138353083,4424847.971561026,58001.66397949297,47867.57512796606,3277.033319098346,135133.11550540893,pluvial
Kendari,Indonesia,Asia,-3.983735223686888,122.60728080642755,54401422.32791112,255357.9307484638,247277.38479825394,150627.82802454388,374669.17790447496,pluvial
Kerch,Ukraine,Eastern-Europe,45.31944127288264,36.462335098071655,42911585.05126908,114323.87205437967,91998.89769992675,2840.911840655252,288728.9552712607,pluvial
Khawr Fakkan,United Arab Emirates,Middle-East,25.354115654808577,56.36863332712537,698438539.1501377,16.439523068662265,11.345191844186964,0.0,57.02019266115446,pluvial
Khoms,Libya,Africa,32.683782420247496,14.247448501016022,1040433157.3678406,0.0,0.0,0.0,0.0,pluvial
Khorramshahr,Iran,Middle-East,30.428156001306824,48.15827753549476,82602475.56722584,0.0,0.0,0.0,0.0,pluvial
Kiel,Germany,Western-Europe,54.33897566104337,10.158930124173803,1948290462.495506,96720.89102711384,73247.93596642806,22027.76376628884,225359.8971545894,pluvial
Kieta,Papua New Guinea,Oceania,-6.2140883431827785,155.64068062726844,23446961.57797563,1709.8306922428171,1305.150350795692,28.36289164212237,4764.827791525238,pluvial
Kiire,Japan,Asia,31.387789790905007,130.55093801056023,5143067660.212588,4661.644790816522,1551.3392590695398,0.0,15652.973992462928,pluvial
Kikuma Ko,Japan,Asia,34.053952716716815,132.8591303074905,3865073881.08348,945.0181456400812,126.53174847058219,0.0,2926.9202190284927,pluvial
Kilifi,Kenya,Africa,-3.638051829282086,39.85290812547776,26018.90648796051,587.1425673533703,324.79153985555695,0.0,1792.839354488387,pluvial
Kimbe,Papua New Guinea,Oceania,-5.531466403018216,150.1762719486963,795813744.7786307,16461.66214239697,11186.097917609088,390.1678973638564,44974.906702617096,pluvial
King Fahd Port,Saudi Arabia,Middle-East,23.89896181789269,38.3257316997168,22022586300.774094,1390701.1645629946,1195633.451375837,692333.1209526334,2532981.442951782,pluvial
King's Lynn,United Kingdom,Western-Europe,52.76189504865078,0.3892452093971394,415594.20523907,8772.168380138106,4330.196644709068,838.3249632463597,25733.899289404308,pluvial
Kingston,Jamaica,Caribbean,17.958580244922548,-76.78533233349447,3908816343.196472,734626.9894808029,592115.3920338765,110689.04715067006,1710761.1816303257,pluvial
Kingston Upon Hull,United Kingdom,Western-Europe,53.73974523215407,-0.2678925126426418,11901657428.164814,103474.35524127868,73161.33415383528,9319.455053213009,261859.7741444661,pluvial
Kingstown,Saint Vincent and the Grenadines,Caribbean,13.150166300354767,-61.23100499236048,260158771.97643492,69515.84851549612,47998.96965707359,0.0,197239.74252559434,pluvial
Kinuura Ko,Japan,Asia,34.86173131881988,136.95949022933212,6012808262.690823,42784.7378959256,33129.24270182707,1266.5664977943857,115426.98125798332,pluvial
Kiribati,Kiribati,Oceania,1.977749815120723,-157.51139320291412,109447752.63697846,0.0,0.0,0.0,0.0,pluvial
Kirteh Oil Terminal,Malaysia,Asia,4.583442391113338,103.46300592089702,500216403.41538376,1887054.0459448516,1624789.1488426465,313120.1915377537,4008682.959228261,pluvial
Kisarazu Ko,Japan,Asia,35.35783669311954,139.86991061476937,15515923570.849705,1904990.7246004473,1647636.9971033111,669064.7400485254,3835282.701056577,pluvial
Klaipeda,Lithuania,Eastern-Europe,55.68480437851739,21.127161907591194,10165622409.636509,312123.1748661503,155902.88754657016,0.0,888139.6708604845,pluvial
Kobe,Japan,Asia,34.665447935331194,135.2202238397928,80518151753.08574,1518283.8046369944,1275442.7124064285,290505.6601108831,3303004.133931711,pluvial
Kobenhavn,Denmark,Northern-Europe,55.689745273607286,12.623244115681668,5107725540.788704,35439.537706568604,25243.119013341817,3294.200658771688,88849.17031601342,pluvial
Kochi (Chochin),India,Asia,9.96441485843306,76.25942447285712,5992933989.135997,86538.19726919089,31189.35674453286,64.72671263854934,257488.93540506734,pluvial
Kochi Ko,Japan,Asia,33.53112575008093,133.59124728428307,765667571.6657398,34185.34531903694,27269.186604301107,6690.00701191343,74568.9508340993,pluvial
Koge,Denmark,Northern-Europe,55.458698938667936,12.198448343206923,1031290971.9442848,113.88728680012782,70.10498896690717,0.0,344.1340152644308,pluvial
Kokkala,Finland,Northern-Europe,63.85877956585785,23.02950219893925,3169142893.343196,473190.49981975794,368696.8395001062,44110.06968123626,1141619.7367661975,pluvial
Koko,Nigeria,Africa,5.997462940439359,5.460556265955411,202503143.19862264,13226.23703632373,5767.669368579788,0.0,42081.21127590396,pluvial
Kolding,Denmark,Northern-Europe,55.49127752547588,9.490902697918608,1087302144.3443964,0.0,0.0,0.0,0.0,pluvial
Komatsushima,Japan,Asia,34.03965305727432,134.59804207717497,415857.2121675734,141754.66382691872,130443.85038558036,49628.7250185676,270237.5507435972,pluvial
Koolan,Australia,Australia,-16.140944950597866,123.74083038756824,177473841.0948903,66367.16491032521,57621.50528399974,0.0,175064.8797570745,pluvial
Koper,Slovenia,Mediterranean,45.55680786438253,13.73717319580508,7935582774.65963,1638452.8292190128,1566224.5509261622,498807.2493676631,2993890.7961274493,pluvial
Korsakov,Russia,Eastern-Europe,46.61922477785278,142.8221264940905,1576987880.9414678,129.98892337829568,56.59051078419521,0.0,411.09594930880303,pluvial
Kota Baru,Indonesia,Asia,-3.231789320277925,116.24677915766578,4169189536.656665,288281.0649034607,275415.32765358395,159571.42825035885,450034.8166897675,pluvial
Kota Kinabalu,Malaysia,Asia,5.997254078291289,116.07849157015572,888614580.9688879,17018.25205152387,13533.273114900068,0.0,48847.149223628425,pluvial
Kotka,Finland,Northern-Europe,60.454102388916375,26.92466038696332,5169552606.077013,668463.8413311273,472325.52971058944,28669.99297157873,1669626.729317545,pluvial
Krishnapatnam Port,India,Asia,14.250252044478986,80.12513183610076,14734292802.79304,958310.0610322743,459510.9461724339,4482.157454046039,2657832.5944524542,pluvial
Kristiansand,Norway,Northern-Europe,58.14177263137258,8.003841849989836,2346451244.720144,1112.6346495820012,228.83176003556417,0.0,3560.0609672534742,pluvial
Kristiansund,Norway,Northern-Europe,63.09308535982997,7.717196789968035,1584231044.5810938,0.0,0.0,0.0,0.0,pluvial
Kuantan New Port,Malaysia,Asia,3.979349043003944,103.42627680846884,15900491886.131617,5865906.398118775,5060181.754339709,1240062.098949263,12745122.705121366,pluvial
Kuching,Malaysia,Asia,1.591524137958323,110.44755624462452,1833294751.6360984,611806.8472406872,543620.9241998743,102677.96800149886,1321939.8372613,pluvial
Kudamatsu,Japan,Asia,33.99584166596891,131.86867415844077,980067.6215285978,35921.843628211514,30838.351677764567,941.1608906260325,85666.05507105173,pluvial
Kulevi Oil Terminal,Georgia,Eastern-Europe,42.27367523853609,41.639032251255415,275849164.14383614,0.0,0.0,0.0,0.0,pluvial
Kunda,Estonia,Eastern-Europe,59.5203585786898,26.54454331169052,3928824.22348269,10410.716611872596,0.0,0.0,33575.349910633864,pluvial
Kunsan,South Korea,Asia,35.986494724379455,126.61796794913528,8196895727.548115,74142.36203544938,28142.309859599744,876.8899788971569,245847.34726985524,pluvial
Kupang,Indonesia,Asia,-10.19664189982535,123.52714991392128,11298422.333651084,3825.926371652676,3622.68849179719,1423.5744978224775,6952.310037844323,pluvial
Kure,Japan,Asia,34.225162721449976,132.5729897979332,4130483194.711517,10827.483070564882,6932.273863864853,211.465767959991,29625.36295562534,pluvial
Kushiro Ko,Japan,Asia,42.99066294537092,144.33590289857247,3088448271.479024,201698.75281258227,143008.06992711307,39954.166816139325,459179.3435218589,pluvial
Kwajalein,Marshall Islands,Oceania,8.73383829357197,167.73346703714986,2498684008.208109,0.0,0.0,0.0,0.0,pluvial
LNG Tangguh,Indonesia,Asia,-2.435763597601175,133.1215869241807,829387202.462987,298368.5033987529,0.0,0.0,1309077.547585663,pluvial
La Baie (Port Alfred),Canada,North-America,48.36731329054415,-70.85771110463213,286339.23611660855,50684.94953158624,38162.50978248243,0.0,148840.92480335268,pluvial
La Coruna,Spain,Western-Europe,43.35326036794614,-8.442072935583361,4917277029.433752,55008.094166272815,25540.58355723166,0.0,164411.0099211344,pluvial
La Guaira,Venezuela,Latin-America,10.60546664746055,-66.95158142389194,4162438610.9787183,36879.43455262953,34116.25749163717,3621.032112056678,83749.02041722082,pluvial
La Libertad,Ecuador,Latin-America,-2.147427207972201,-80.82720224319641,556478845.0929329,40697.24499445418,37980.59005635343,13907.086772186873,76943.9162304652,pluvial
La Pallice,France,Western-Europe,46.15812292474633,-1.2272979984191263,10712922037.46212,2075787.3923569769,1927237.2350484002,752857.4128640544,3762035.100127923,pluvial
La Plata,Argentina,Latin-America,-34.85006898000007,-57.89735059672328,1458447137.231341,1029717.7855642013,841090.6787217273,94540.28173171364,2450013.022174902,pluvial
La Spezia,Italy,Mediterranean,44.09125208842204,9.850645667316323,28424164786.951584,837304.3180638793,790925.5508701245,303266.32880998886,1531475.1042536704,pluvial
Lae,Papua New Guinea,Asia,-6.738654366735749,146.9829707997735,1558306097.14531,124736.02825218001,109646.9119611758,14531.433535291431,267492.2971494732,pluvial
Lafarge,Indonesia,Asia,5.451471094423554,95.24248746562014,80722.24700701579,165141.48500719955,156051.70563497787,76516.19416358977,276198.0727544164,pluvial
Lagos,Nigeria,Africa,6.425039204912156,3.336198959941785,36791337687.21657,193732.004653766,147230.73830499582,87018.39933707433,418172.7461017553,pluvial
Lahad Datu,Malaysia,Asia,5.016082544943336,118.36233840083308,2500138630.795861,89199.1975121863,65940.06990628334,8204.70237949382,223512.77062568683,pluvial
