port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Kamsar,Guinea,Africa,10.639340598585845,-14.622001131510892,5297586.391581109,5385.8756448721415,0.0,0.0,44172.81606134778,earthquake
Kanazawa,Japan,Asia,36.6162815893274,136.61320565800648,1775222082.0702884,160645.4507062359,125361.8143482284,18970.641778729972,416340.5276958604,earthquake
Kanda,Japan,Asia,33.82366254603202,131.00473040650672,16566897432.40861,399964.3223553646,203077.488216778,0.0,1234122.098044472,earthquake
Kandalaksha,Russia,Eastern-Europe,67.13580684582182,32.40867471248912,13167.258155450148,323.4646058618917,0.0,0.0,3081.988040823237,earthquake
Kandla,India,Asia,23.01535435600592,70.2247109929842,33303517102.20469,586647.3800254659,252778.95809594943,0.0,2148659.1326093525,earthquake
Kao Hsiung,Taiwan,Asia,22.572122471214225,120.30930040517684,230587954012.97272,850043.6623256332,311864.0921877951,0.0,3040236.1940200506,earthquake
Karabiga,Turkey,Mediterranean,40.41175743923695,27.16204466280199,1037109.870151364,372520.2295425519,142686.18421775795,0.0,1251287.9751975185,earthquake
Karachi,Pakistan,Asia,24.816297766470854,66.98512362862257,27821714998.090637,228108.6269928138,0.0,0.0,979413.9955724524,earthquake
Karaikal Port,India,Asia,10.838830279981233,79.85576598395454,2457109670.650347,7140.256419175601,0.0,0.0,73914.07578426653,earthquake
Karatsu,Japan,Asia,33.4777339268404,129.95355406484043,76596.78958422481,30542.27804145742,15036.188067420508,0.0,107268.3626972402,earthquake
Karlshamn,Sweden,Northern-Europe,56.15202224055606,14.808307862296132,3517628305.915528,3759.9768998899394,0.0,0.0,0.0,earthquake
Karsto,Norway,Northern-Europe,59.271519205627634,5.497806853367826,6749953191.678848,74063.10989364909,0.0,0.0,407277.8234391633,earthquake
Kashima Ko,Japan,Asia,35.921756936643824,140.68267374859292,28311238488.61198,11850591.387176808,11540577.117310684,5447433.410967449,19304702.281753242,earthquake
Kasim Terminal,Indonesia,Asia,-1.318856057215039,131.02186709279326,48431.8528401072,13365.10676087521,0.0,0.0,70444.88924517599,earthquake
Kaskinen,Finland,Northern-Europe,62.35932982784432,21.215864101509435,340403548.6945389,25.529237948330742,0.0,0.0,0.0,earthquake
Kaukas,Finland,Northern-Europe,61.06842777269116,28.241355341700704,212884.83398419392,1107.7494327262257,0.0,0.0,0.0,earthquake
Kavala,Greece,Mediterranean,40.91746337711808,24.41045352290812,429560793.183235,382749.62030772463,210533.00289919373,22182.06512999021,1079619.618670349,earthquake
Kavieng Harbor,Papua New Guinea,Oceania,-2.604957506821268,150.7714132569447,227437716.4534608,1188.66595689433,505.1231314827569,0.0,4842.948959078969,earthquake
Kavkaz Oil Terminal,Russia,Eastern-Europe,45.33844976361047,36.66767499496356,155576046.02499637,14486.65910365092,0.0,0.0,74972.27007688844,earthquake
Kawasaki Ko,Japan,Asia,35.50521099478886,139.74937700235552,28172528523.47593,18807647.90211933,19177961.109186366,9417255.260264948,29573483.854260605,earthquake
Kemaman Harbor,Malaysia,Asia,4.249323842499969,103.46452871196468,3605304205.164769,4346.176453187137,0.0,0.0,0.0,earthquake
Kemi,Finland,Northern-Europe,65.66299650595296,24.523314138353083,4424847.971561026,0.0,0.0,0.0,0.0,earthquake
Kendari,Indonesia,Asia,-3.983735223686888,122.60728080642755,54401422.32791112,12702.765512916727,3605.14159180084,0.0,55324.69660622071,earthquake
Kerch,Ukraine,Eastern-Europe,45.31944127288264,36.462335098071655,42911585.05126908,6270.265247200534,0.0,0.0,35472.111676331624,earthquake
Khawr Fakkan,United Arab Emirates,Middle-East,25.354115654808577,56.36863332712537,698438539.1501377,3600.292003828438,0.0,0.0,22245.17680938468,earthquake
Khoms,Libya,Africa,32.683782420247496,14.247448501016022,1040433157.3678406,4070.423472873087,0.0,0.0,25949.68260046937,earthquake
Khorramshahr,Iran,Middle-East,30.428156001306824,48.15827753549476,82602475.56722584,5119.494365268796,0.0,0.0,36326.19462207605,earthquake
Kiel,Germany,Western-Europe,54.33897566104337,10.158930124173803,1948290462.495506,12574.173975443671,0.0,0.0,98570.45856997064,earthquake
Kieta,Papua New Guinea,Oceania,-6.2140883431827785,155.64068062726844,23446961.57797563,35813.05298857,31921.279698043974,13530.017942602004,70510.92254800172,earthquake
Kiire,Japan,Asia,31.387789790905007,130.55093801056023,5143067660.212588,308426.91345642897,190766.76774463558,0.0,995649.1496402002,earthquake
Kikuma Ko,Japan,Asia,34.053952716716815,132.8591303074905,3865073881.08348,95231.32316458545,24237.266015872112,0.0,350620.71184974915,earthquake
Kilifi,Kenya,Africa,-3.638051829282086,39.85290812547776,26018.90648796051,23.273406180878396,0.0,0.0,189.3481072602391,earthquake
Kimbe,Papua New Guinea,Oceania,-5.531466403018216,150.1762719486963,795813744.7786307,29584.836615792905,18075.59179131999,1148.8558102036436,88295.17933142028,earthquake
King Fahd Port,Saudi Arabia,Middle-East,23.89896181789269,38.3257316997168,22022586300.774094,719438.1594182362,0.0,0.0,4804701.862712794,earthquake
King's Lynn,United Kingdom,Western-Europe,52.76189504865078,0.3892452093971394,415594.20523907,21015.458815101385,0.0,0.0,148640.553743271,earthquake
Kingston,Jamaica,Caribbean,17.958580244922548,-76.78533233349447,3908816343.196472,424635.2932930465,119369.5480724521,0.0,1741052.6777920234,earthquake
Kingston Upon Hull,United Kingdom,Western-Europe,53.73974523215407,-0.2678925126426418,11901657428.164814,165396.9103383409,0.0,0.0,929270.4119466748,earthquake
Kingstown,Saint Vincent and the Grenadines,Caribbean,13.150166300354767,-61.23100499236048,260158771.97643492,4262.521733435462,0.0,0.0,27313.610256427142,earthquake
Kinuura Ko,Japan,Asia,34.86173131881988,136.95949022933212,6012808262.690823,432406.61202201655,129525.04892053278,0.0,1512475.227519076,earthquake
Kiribati,Kiribati,Oceania,1.977749815120723,-157.51139320291412,109447752.63697846,0.0,0.0,0.0,0.0,earthquake
Kirteh Oil Terminal,Malaysia,Asia,4.583442391113338,103.46300592089702,500216403.41538376,10169.076057356564,0.0,0.0,0.0,earthquake
Kisarazu Ko,Japan,Asia,35.35783669311954,139.86991061476937,15515923570.849705,6336202.768352901,6149303.642808555,3230224.8776743426,9864413.4462661,earthquake
Klaipeda,Lithuania,Eastern-Europe,55.68480437851739,21.127161907591194,10165622409.636509,56561.45574667685,0.0,0.0,463225.4926204132,earthquake
Kobe,Japan,Asia,34.665447935331194,135.2202238397928,80518151753.08574,912997.8231937855,529617.0939898097,0.0,2804064.4742449224,earthquake
Kobenhavn,Denmark,Northern-Europe,55.689745273607286,12.623244115681668,5107725540.788704,3476.42288859018,0.0,0.0,0.0,earthquake
Kochi (Chochin),India,Asia,9.96441485843306,76.25942447285712,5992933989.135997,2514.9849847250257,0.0,0.0,0.0,earthquake
Kochi Ko,Japan,Asia,33.53112575008093,133.59124728428307,765667571.6657398,46986.49262268335,0.0,0.0,198714.16717166806,earthquake
Koge,Denmark,Northern-Europe,55.458698938667936,12.198448343206923,1031290971.9442848,394.59360917024094,0.0,0.0,0.0,earthquake
Kokkala,Finland,Northern-Europe,63.85877956585785,23.02950219893925,3169142893.343196,0.0,0.0,0.0,0.0,earthquake
Koko,Nigeria,Africa,5.997462940439359,5.460556265955411,202503143.19862264,1335.1201591378776,0.0,0.0,9155.513431288024,earthquake
Kolding,Denmark,Northern-Europe,55.49127752547588,9.490902697918608,1087302144.3443964,883.1243384064637,0.0,0.0,0.0,earthquake
Komatsushima,Japan,Asia,34.03965305727432,134.59804207717497,415857.2121675734,213930.00632778122,83144.60132490098,0.0,833761.0532734531,earthquake
Koolan,Australia,Australia,-16.140944950597866,123.74083038756824,177473841.0948903,102.74470603108202,0.0,0.0,1180.672481867382,earthquake
Koper,Slovenia,Mediterranean,45.55680786438253,13.73717319580508,7935582774.65963,189113.22519674795,45195.535464262895,0.0,823023.8346863205,earthquake
Korsakov,Russia,Eastern-Europe,46.61922477785278,142.8221264940905,1576987880.9414678,548993.6595237895,376339.7639033684,57352.93988437945,1502575.2674077938,earthquake
Kota Baru,Indonesia,Asia,-3.231789320277925,116.24677915766578,4169189536.656665,2163.3876583779506,0.0,0.0,15922.358181125486,earthquake
Kota Kinabalu,Malaysia,Asia,5.997254078291289,116.07849157015572,888614580.9688879,73.81929283096092,0.0,0.0,0.0,earthquake
Kotka,Finland,Northern-Europe,60.454102388916375,26.92466038696332,5169552606.077013,8860.347406526475,0.0,0.0,0.0,earthquake
Krishnapatnam Port,India,Asia,14.250252044478986,80.12513183610076,14734292802.79304,1580.6839076994006,0.0,0.0,16624.246827481667,earthquake
Kristiansand,Norway,Northern-Europe,58.14177263137258,8.003841849989836,2346451244.720144,2454.7925125959173,0.0,0.0,0.0,earthquake
Kristiansund,Norway,Northern-Europe,63.09308535982997,7.717196789968035,1584231044.5810938,53.89920022178713,0.0,0.0,0.0,earthquake
Kuantan New Port,Malaysia,Asia,3.979349043003944,103.42627680846884,15900491886.131617,48253.94812167295,0.0,0.0,0.0,earthquake
Kuching,Malaysia,Asia,1.591524137958323,110.44755624462452,1833294751.6360984,24608.194291998243,0.0,0.0,97474.81299457724,earthquake
Kudamatsu,Japan,Asia,33.99584166596891,131.86867415844077,980067.6215285978,47751.70693464348,13405.677253411326,0.0,200464.19072687993,earthquake
Kulevi Oil Terminal,Georgia,Eastern-Europe,42.27367523853609,41.639032251255415,275849164.14383614,55860.21375257323,23242.43073121846,0.0,201680.62791998312,earthquake
Kunda,Estonia,Eastern-Europe,59.5203585786898,26.54454331169052,3928824.22348269,313.20337204076003,0.0,0.0,0.0,earthquake
Kunsan,South Korea,Asia,35.986494724379455,126.61796794913528,8196895727.548115,16671.002079795326,0.0,0.0,142828.83721347418,earthquake
Kupang,Indonesia,Asia,-10.19664189982535,123.52714991392128,11298422.333651084,4923.472233168209,781.9533052918343,0.0,23835.62268206999,earthquake
Kure,Japan,Asia,34.225162721449976,132.5729897979332,4130483194.711517,150699.23042952677,58208.07549852377,0.0,497478.4421163698,earthquake
Kushiro Ko,Japan,Asia,42.99066294537092,144.33590289857247,3088448271.479024,591896.4371693262,534273.866265489,141316.7697974106,1277090.3758384767,earthquake
Kwajalein,Marshall Islands,Oceania,8.73383829357197,167.73346703714986,2498684008.208109,0.0,0.0,0.0,0.0,earthquake
LNG Tangguh,Indonesia,Asia,-2.435763597601175,133.1215869241807,829387202.462987,52098.862388200876,0.0,0.0,208024.2517996985,earthquake
La Baie (Port Alfred),Canada,North-America,48.36731329054415,-70.85771110463213,286339.23611660855,6160.605462238847,0.0,0.0,26653.040249403755,earthquake
La Coruna,Spain,Western-Europe,43.35326036794614,-8.442072935583361,4917277029.433752,192183.19485789543,0.0,0.0,1572576.5215975114,earthquake
La Guaira,Venezuela,Latin-America,10.60546664746055,-66.95158142389194,4162438610.9787183,3381.8556706721665,0.0,0.0,17103.955252801054,earthquake
La Libertad,Ecuador,Latin-America,-2.147427207972201,-80.82720224319641,556478845.0929329,92003.99527563967,22911.209588560952,0.0,318010.86284185306,earthquake
La Pallice,France,Western-Europe,46.15812292474633,-1.2272979984191263,10712922037.46212,158165.6508294479,0.0,0.0,1066700.521585477,earthquake
La Plata,Argentina,Latin-America,-34.85006898000007,-57.89735059672328,1458447137.231341,14674.477575010496,0.0,0.0,0.0,earthquake
La Spezia,Italy,Mediterranean,44.09125208842204,9.850645667316323,28424164786.951584,287566.60368361854,169934.6821928054,14887.31161338515,844117.7823519707,earthquake
Lae,Papua New Guinea,Asia,-6.738654366735749,146.9829707997735,1558306097.14531,215370.11053360288,139138.7613939884,11682.08300595024,636996.4079177069,earthquake
Lafarge,Indonesia,Asia,5.451471094423554,95.24248746562014,80722.24700701579,683301.2483733391,690670.0551180086,398077.8570227269,953273.3330202064,earthquake
Lagos,Nigeria,Africa,6.425039204912156,3.336198959941785,36791337687.21657,131026.1588578088,0.0,0.0,985699.6391654974,earthquake
Lahad Datu,Malaysia,Asia,5.016082544943336,118.36233840083308,2500138630.795861,27090.901269817674,0.0,0.0,114499.0554500074,earthquake
Lake Charles,U.S.A.,North-America,30.17505468529406,-93.29599462006662,11864716300.586704,241059.4622066061,0.0,0.0,1293597.023919356,earthquake
Lakselv,Norway,Northern-Europe,67.36231132587258,15.584266076913686,727276.3699463372,0.0,0.0,0.0,0.0,earthquake
Lamu,Kenya,Africa,-2.2030655842733045,40.93562968641479,403688.4727275982,0.0,0.0,0.0,0.0,earthquake
Lanqiao Port,China,Asia,35.10082478079565,119.33682997699796,38382160360.44701,102987.99789511364,0.0,0.0,717323.7017857401,earthquake
Larnaca,Cyprus,Mediterranean,34.936482806057064,33.6471920327898,2239819384.34706,62020.124270578526,25858.717810960457,0.0,263647.7511031789,earthquake
Larvik,Norway,Northern-Europe,59.03887142996575,10.045409958676585,628059.6782627242,385.7213461683692,0.0,0.0,0.0,earthquake
Las Palmas,Spain,Western-Europe,28.04498036332573,-15.396814134057347,21085841573.179714,5932.293199472711,0.0,0.0,43026.09601685072,earthquake
Lautoka Harbor,Fiji,Oceania,-17.632569671496633,177.40407180080402,905191797.120114,158681.7536534743,148143.95645208826,63363.49363486588,295922.50342193275,earthquake
Lazaro Cardenas,Mexico,Latin-America,17.952395882549705,-102.15957973298144,36812700712.28846,1542362.420394304,507869.40564132883,0.0,5288817.162673906,earthquake
Le Legue,France,Western-Europe,48.53327233241664,-2.7260352333539406,251554675.74401495,1130.0951922446886,0.0,0.0,7902.91502936471,earthquake
Leith,United Kingdom,Western-Europe,55.98405696982263,-3.1763438538072646,526758.7507399673,1108.0761447922748,0.0,0.0,10485.437349002696,earthquake
Lele Harbor,Micronesia,Oceania,5.35278859669428,162.95961417977605,15298137.714821164,0.0,0.0,0.0,0.0,earthquake
Lerwick,United Kingdom,Western-Europe,60.15670064773103,-1.1515796216949534,45013632.98716427,350.8932068528629,0.0,0.0,0.0,earthquake
Les Sables D' Olonne,France,Western-Europe,46.496706427811326,-1.7924034246394762,756181362.6798962,1747.1779286692245,0.0,0.0,11377.759474787656,earthquake
Levuka,Fiji,Oceania,-17.68742852037415,178.83579923365542,4913.315285452389,24230.888314999993,3929.64369047219,0.0,116823.25700145587,earthquake
Lianyungang,China,Asia,34.74395915294917,119.44735552626943,53747567795.79121,18883.74120786989,0.0,0.0,131270.36899464898,earthquake
Liepaja,Latvia,Eastern-Europe,56.5372766046431,21.000278026163613,683848717.4373554,12480.01612940117,0.0,0.0,68667.70617837446,earthquake
Limassol,Cyprus,Mediterranean,34.64794933444826,33.01892413618442,3809290953.981996,134815.12932592488,24804.642283055065,0.0,543043.4749759536,earthquake
Limerick,Ireland,Western-Europe,52.65958544030891,-8.642284884725631,1529242182.2834237,270.1226371247134,0.0,0.0,0.0,earthquake
Linden,Guyana,Latin-America,5.999950690542566,-58.30315890230102,3192878.0916225067,1596.2804787210357,0.0,0.0,0.0,earthquake
Lingkas,Indonesia,Asia,3.3146822700605374,117.56481895296852,269284892.4287197,1317.5768631776223,0.0,0.0,8546.282600386541,earthquake
Lirquen,Chile,Latin-America,-36.70606417642158,-72.98200378656695,6020106579.579384,177107.5263782482,124774.08255177739,11736.500647510682,490536.5959326518,earthquake
Lisboa,Portugal,Western-Europe,38.68381637868019,-9.132081034079992,7326783316.121924,179906.01900526063,0.0,0.0,1670997.473491539,earthquake
Liverpool,United Kingdom,Western-Europe,53.41989450178822,-3.0184102029511672,39859880025.643486,145444.01555098928,0.0,0.0,925587.986923702,earthquake
Livorno,Italy,Mediterranean,43.562922122140456,10.302829714811642,38578615856.47568,1069375.5598204387,581184.2124894374,0.0,3692511.450713858,earthquake
Lobito,Angola,Africa,-12.337814775342297,13.570700172447944,1288942238.5002084,3204.0819728830006,0.0,0.0,28055.856138955864,earthquake
Lome,Toga,Africa,6.13870629091435,1.282373042062411,5470093395.40744,1686.8980079427836,0.0,0.0,0.0,earthquake
London,United Kingdom,Western-Europe,51.49425575748219,0.097354521471331,25102704292.119125,233849.3878449187,0.0,0.0,1631108.0721257334,earthquake
London Gateway,United Kingdom,Western-Europe,51.5128479675081,0.496846072499629,12155100.832897073,233850.87413240128,0.0,0.0,1381430.3104211336,earthquake
Londonderry,United Kingdom,Western-Europe,55.04498715431681,-7.24828154750488,5771641344.841506,408.22113643939207,0.0,0.0,0.0,earthquake
Longkou Gang,China,Asia,37.65664430391606,120.27553432534754,12431469960.1971,30152.264705652655,0.0,0.0,172428.96264974144,earthquake
Longyan Port,China,Asia,37.40287925785697,122.66516267195225,2951657920.421986,336.7662741595826,0.0,0.0,2221.707560716225,earthquake
Lorient,France,Western-Europe,47.73247953533677,-3.344420786891239,1308474710.6422997,8855.452916522041,0.0,0.0,52175.73906528793,earthquake
Los Angeles,U.S.A.,North-America,33.74423517564738,-118.2332744617692,203225606129.8245,11149514.571293985,7572116.061657812,488599.8997086093,31189380.2161437,earthquake
Luanda,Angola,Africa,-8.778064712473903,13.268167277698302,27066878439.264,77125.33546416817,0.0,0.0,861588.4276963598,earthquake
Luba,Equatorial Guinea,Africa,3.4682851025583217,8.550793055382552,396422231.0314993,5370.698469176137,0.0,0.0,28246.60877197573,earthquake
Lubeck-Travemunde,Germany,Western-Europe,53.949510829099744,10.864753228876172,4280899469.1321497,1676.430006245897,0.0,0.0,13141.482502922623,earthquake
Luganville,Vanuatu,Oceania,-15.517205910474257,167.19225876677746,113284367.2649478,100128.79051544917,91779.45976990063,47531.95660628672,176195.4032576596,earthquake
Lulea,Sweden,Northern-Europe,65.53733541423823,22.282423357728216,2485336480.9801707,0.0,0.0,0.0,0.0,earthquake
Lumut,Brunei,Asia,4.709824976813137,114.43860877181388,1773592117.764743,17833.110821684953,0.0,0.0,131163.54535332287,earthquake
