port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Cebu,Philippines,Asia,10.297805106771015,123.92198621119375,8174742306.980837,736635.2602586489,676074.8332651411,349489.7499023875,1258973.7859514086,fluvial
Chaguaramas,Trinidad and Tobago,Caribbean,10.678251863228862,-61.64114698730022,291598767.5909195,863941.5402087978,829342.3155218269,287250.651617763,1581056.357589168,fluvial
Chan Bahar,Iran,Middle-East,25.30469405954206,60.6058258576521,12207701.473556591,0.0,0.0,0.0,0.0,fluvial
Changshu,China,Asia,31.760631993803628,120.95726132906684,660149.4609782383,6152416.834891564,6164022.082862558,4473080.422785396,7909375.87109727,fluvial
Changzhou,China,Asia,31.963190969161573,120.00023340581532,657217.2543472579,9625378.70807742,9510828.529747255,7849981.698054192,11539993.173559764,fluvial
Chaozhou,China,Asia,23.56571156801957,117.10323510390415,134953.1152604649,11033.918402424631,6080.514529183803,0.0,37165.49917466658,fluvial
Charco Azul,Panama,Latin-America,8.20893446614882,-82.87107356471105,95336.4396788102,4609.4050122191975,3242.1820607425675,412.789728779184,12241.478726397452,fluvial
Charleston,U.S.A.,North-America,32.893243273454615,-79.9202440664904,72331354362.60214,264447.32121755724,230967.82470280945,63350.09615549306,529792.3782837753,fluvial
Charlestown,Saint Kitts and Nevis,Caribbean,17.109352944500465,-62.62370090239854,7909156.421840937,790.4770335549144,214.80610578619942,0.0,2519.441765661814,fluvial
Chatnam Docks,United Kingdom,Western-Europe,51.401344524909575,0.5469101952241601,1901876482.5888,0.0,0.0,0.0,0.0,fluvial
Chennai (Madras),India,Asia,13.10442856945726,80.30070353315764,25341666364.85996,74615.22831233969,68280.55313454085,21613.68697364532,145637.20350508936,fluvial
Cherry Point,Canada,North-America,48.84683414996107,-122.7290306325892,2094365737.800956,0.0,0.0,0.0,0.0,fluvial
Chester,U.S.A.,North-America,39.8518493064655,-75.34097675703273,1503128285.2870457,46107.132804612644,44242.05067065413,23023.47107432432,73405.64197878086,fluvial
Chi-Lung,Taiwan,Asia,25.147372664824378,121.75234767698986,31066932523.26944,200728.93374031683,199702.1757455952,140032.06993202365,271378.3045001811,fluvial
Chiba Ko,Japan,Asia,35.52137984228452,140.04998279317235,40305637658.69217,704255.6580331929,670289.8680579511,356567.1922789844,1121728.4506525407,fluvial
Chiriqui Grande,Panama,Latin-America,8.950841301683365,-82.11274371768181,1905531174.5444088,24377.00974691792,23389.769556285995,8054.737630432646,44669.22643925308,fluvial
Chittagong,Bangladesh,Asia,22.28472287089229,91.82223616729938,66731314630.75924,2146463.7007794445,2136014.449437819,1227269.8824609723,3216185.6620312817,fluvial
Chiwan,China,Asia,19.960948510710303,110.03058715573368,1183307937.6147292,404.97629503653917,352.69718416820274,0.0,1035.3988749690172,fluvial
Cienfuegos,Cuba,Caribbean,22.15089181316593,-80.47784593382993,1735949634.955197,31342.94886602726,25969.72546618832,617.0246363819725,78021.50586207712,fluvial
Cilacap,Indonesia,Asia,-7.732600118918459,109.00197413282513,3207884251.894998,122832.20754237656,114976.71018918516,55412.87948354797,206683.77584709867,fluvial
Cirebon,Indonesia,Asia,-6.7370902470394896,108.59666675662493,16781531.62730198,373331.6815921384,372629.9585504799,253313.57480447632,498647.7017833021,fluvial
Civitavecchia,Italy,Mediterranean,42.10697384526755,11.773428066538266,12030742248.641048,105239.11449365456,101503.32926044703,35468.77374971112,188444.0956354811,fluvial
Clarkson,Canada,North-America,43.489723448404135,-79.60938671527617,146891407.4937007,21555.265456575435,17198.535928037432,1611.2534403082211,49838.07423458125,fluvial
Cleveland,U.S.A.,North-America,41.47759739428567,-81.69498195982194,681864438.0199093,2806878.4567443426,2767647.316102582,2038593.448062492,3751942.319627898,fluvial
Clifton Pier,Bahamas,Caribbean,25.00430319662158,-77.54273840844961,82747210.75729004,0.0,0.0,0.0,0.0,fluvial
Coatzacoalcos,Mexico,Latin-America,18.14108586942448,-94.41473487990892,10169009980.382675,742471.4878491799,687297.6710957274,408691.710019126,1173668.4244222697,fluvial
Colombo,Sri Lanka,Asia,6.9456965177325936,79.83776555553594,24123585085.021927,0.0,0.0,0.0,0.0,fluvial
Colonia,Micronesia,Oceania,9.514968509064548,138.12862737953196,33696443.83894524,0.0,0.0,0.0,0.0,fluvial
Come By Chance Harbor,Canada,North-America,47.77945389482648,-54.016407328260605,3748838169.1341753,2404.0467204045112,1989.3698651666,0.0,5777.911852532447,fluvial
Comodoro Rivadavia,Argentina,Latin-America,-46.093452892235774,-67.50437077407159,388952165.5886533,1262.6430918079407,0.0,0.0,3947.90483328418,fluvial
Conakry,Guinea,Africa,9.51593890042189,-13.714056364980664,5611052288.007363,0.0,0.0,0.0,0.0,fluvial
Conchan Oil Terminal,Peru,Latin-America,-12.25334136301182,-76.94272203376,2343866340.987849,29.806620471185003,18.960831309735223,0.0,94.79005800974168,fluvial
Corinto,Nicaragua,Latin-America,12.473339936999952,-87.16245853757798,5140869313.933041,350.7183741163613,159.41779747765852,0.0,1161.1164432420642,fluvial
Cork,Ireland,Western-Europe,51.86155358285146,-8.330767581653467,37566541907.36965,162415.32494648153,154459.4654801613,70602.41061391056,278913.66693505226,fluvial
Coronei,Chile,Latin-America,-37.03063252528679,-73.15907896145595,7802016069.171753,1.1841493594746957,0.0,0.0,0.0,fluvial
Corpus Christi,U.S.A.,North-America,27.830469274773307,-97.36979124245808,26522579375.25252,9455247.7186279,9327921.880056612,7016687.497565786,12371252.876374802,fluvial
Cotonou,Benin,Africa,6.346151938879477,2.427030381996611,6736101482.673066,14373.781747072828,9936.690424837216,0.0,44920.20945572535,fluvial
Covenas Offshore Term.,Colombia,Latin-America,9.4899038588053,-75.75345268610646,7941670087.347071,1779.6910510539635,1510.1267538287718,229.09350791446835,4536.367220909089,fluvial
Cueta,Spain,Western-Europe,35.89431841167933,-5.312774637932047,1992486430.1875284,0.0,0.0,0.0,0.0,fluvial
Cuxhaven,Germany,Western-Europe,53.8646395270741,8.71367426503149,9212825688.58635,0.7432558254059066,0.0,0.0,2.3791584252529963,fluvial
Da Nang,Vietnam,Asia,16.108524077469067,108.22499757484223,16341474567.9116,759.5601392703308,400.4821124757525,18.88502873043737,2359.0983094663134,fluvial
Daesan Hang,South Korea,Asia,37.02722527937124,126.42105758269965,10478613.10529003,367057.9111958857,270844.0939445544,48192.87235074836,914270.8758292797,fluvial
Dahej,India,Asia,21.69713041782022,72.41080264942855,11528715503.293852,2964653.367415948,2769615.691716725,1207441.5781803953,5159147.949372141,fluvial
Dakar,Senegal,Africa,14.68231366402776,-17.428023247553146,8011754480.655473,7918.3855195059,5305.484345640867,405.630623468153,21826.841431767964,fluvial
Dalian,China,Asia,38.98616040562791,121.75624397670326,89906853244.09361,255731.87362466374,155478.0434825419,3032.8949374682497,703470.0567212589,fluvial
Damietta,Egypt,Africa,31.470220851164697,31.76336401505416,14897121143.465036,32882.233649120884,31351.103272861794,16471.475845993442,51963.564714039676,fluvial
Damman,Saudi Arabia,Middle-East,26.499994929649667,50.20436957949112,31223612260.48121,0.0,0.0,0.0,0.0,fluvial
Dampier,Australia,Australia,-20.617064312637265,116.72154733722004,18114730257.27353,58126.98635226423,24001.78290646904,0.0,215293.14406901636,fluvial
Dandong,China,Asia,39.79900608357087,124.13438777886148,5440481.912372566,1527.057866304067,1199.803765552805,0.0,4699.267879777611,fluvial
Dar Es Salaam,Tanzania,Africa,-6.833661905174291,39.2956171081445,12028412901.308657,405899.18155881524,344848.77445543977,124113.7469848243,821554.1188778323,fluvial
Daru,Papua New Guinea,Oceania,-9.054556666166777,143.21579381473856,9718897.520378528,0.0,0.0,0.0,0.0,fluvial
Darwin,Australia,Australia,-12.489325613127,130.8676967127785,4378257215.742966,93462.11472603478,84501.1098064275,32036.364525854005,170475.8441448136,fluvial
Davao,Philippines,Asia,7.221210622366022,125.66803521758536,26519067935.8118,10942949.687210055,10555346.113670968,7402749.386688588,15624678.151116734,fluvial
Davisville Depot,U.S.A.,North-America,41.613408974767225,-71.40845360775016,9074912925.051723,8084.129718288038,6552.415182275848,717.3810209149175,19507.693447084515,fluvial
De Kastri,Russia,Eastern-Europe,51.47340695610895,140.7820750851399,9860.53119792797,67146.97442349655,40420.07461061447,258.3915817632887,194022.55193437877,fluvial
Delfzijl,Netherlands,Western-Europe,53.318284318643215,6.962175616371235,1443992117.564727,0.0,0.0,0.0,0.0,fluvial
Delta Terminal,Turkey,Mediterranean,36.83939848555146,36.14875191732878,347499194.29481614,142381.02723613405,100368.13483700067,221.01362538013893,394639.61842447537,fluvial
Derince Burnu,Turkey,Mediterranean,40.762145217796,29.791888645458563,18885075312.534843,630327.9922533748,507417.49112433137,27304.11868238418,1496982.8461252584,fluvial
Devonport,Australia,Australia,-41.18184160182466,146.36394494450664,537774638.5156752,35474.740725647156,33530.925850343454,21933.532771730912,53115.69791345409,fluvial
Dhaka,Bangladesh,Asia,23.661660311333943,90.45207404946326,4838547.8595207175,538113.9528951775,526173.92225144,361293.3815768565,740051.3609313446,fluvial
Dhamara Port,India,Asia,20.82127593772724,86.96441572265493,516714.7876891412,89275.77161337851,21444.551931917005,0.0,335579.09260745044,fluvial
Dhekelia,Cyprus,Mediterranean,34.7192901285389,33.31910338971465,81905311.03125139,272464.56504950067,248209.96248595303,48696.546818973,564372.8525298041,fluvial
Djen-Djen,Algeria,Africa,36.826315741842286,5.892686604277558,7521402846.729187,91177.4545803492,87840.113045947,28815.539896839327,167506.89877266705,fluvial
Djibouti,Djibouti,Africa,11.607245679499746,43.10467497069612,3837945575.332279,2814.4065155140033,1619.9010548954975,0.0,8931.799151833404,fluvial
Djupivogur,Iceland,Northern-Europe,64.66219019974245,-14.284368629002472,60096522.91551221,0.0,0.0,0.0,0.0,fluvial
Djupviken,Norway,Northern-Europe,63.74427950673218,11.335857150779,1139630.3021604728,12169.48493324218,2145.533382462629,53.31999105777246,35274.353836109345,fluvial
Donggala,Indonesia,Asia,-0.7456475198875517,119.81747969009554,380372.132857916,33604.636496009734,30789.95961751582,19218.199913196557,50096.37027831232,fluvial
Dos Bocas Terminal,Mexico,Latin-America,18.44155161928273,-93.20051484575498,585258272.2685288,32596.931491733867,18044.807811832303,0.0,94265.10873779896,fluvial
Douala,Cameroon,Africa,4.057133316943943,9.68397577484217,6806925935.060041,3003385.99601976,2893999.898132227,1393346.0141406893,5015193.7369193,fluvial
Dover Harbor,United Kingdom,Western-Europe,51.12111390302477,1.326885417591786,1501417156.9277225,2845.1163304156166,2258.4227496118224,364.83771170490354,7463.020423590931,fluvial
Drammen,Norway,Northern-Europe,59.739835299784,10.244444551951718,7837900991.850628,18382441.2760626,18419419.20555789,15522160.253371857,21506059.541649025,fluvial
Drogheda,Ireland,Western-Europe,53.718956540656976,-6.320252966886747,2356757422.004565,78654.93659173821,77682.18702849743,56349.216638113976,105078.95057731887,fluvial
Duba,Saudi Arabia,Middle-East,27.560626687483943,35.543506161947334,515483216.4011736,21139.562696180186,17809.477337775963,5539.405392576219,46332.43170489596,fluvial
Duba Bulk Plant Tanker Terminal,Saudi Arabia,Middle-East,27.320741776410387,35.73694989251869,476383966.9334186,29534.35861219344,17602.35800357774,0.0,91089.74222637918,fluvial
Dubayy,United Arab Emirates,Middle-East,25.275528110019504,55.29586184695633,3565100128.458625,24935.959480887424,20756.15378985457,8715.555039541347,52358.337150206324,fluvial
Dublin,Ireland,Western-Europe,53.34515774916181,-6.205007351926639,37891425607.86128,168604.34240629655,165942.66134781064,114321.67081958152,235580.5595906804,fluvial
