port_name,country,continent,lat,lon,freight_total,risk_mean,risk_median,risk_low,risk_high,hazard
Majuro Atoll,Marshall Islands,Oceania,7.096532738829817,171.3646813282716,7895155079.644015,2054.910511521634,917.931963355064,0.0,9019.804021455428,operational
Makhachkala Port,Russia,Eastern-Europe,43.00106648496974,47.4871158432974,133764.48889517016,0.0,0.0,0.0,0.0,operational
Malabo,Equatorial Guinea,Africa,3.773219307989677,8.737834001382202,6088196080.046554,0.0,0.0,0.0,0.0,operational
Malaga,Spain,Mediterranean,36.709267140600026,-4.421971897198486,1721071126.7691224,9139.326140206484,4259.944721966017,101.53408823908927,33807.49716442692,operational
Malai,Fiji,Oceania,-16.353640251282606,179.36922503675189,79943047.47177467,22.21206680544001,0.0,0.0,168.9750481482205,operational
Malakal Harbor,Palau,Oceania,7.332002104688464,134.45529933277714,106055332.20270193,59.77253784712684,0.0,0.0,337.7132410401177,operational
Male,Maldives,Asia,4.199673736864345,73.49130426856117,1352964843.709426,2855.7873688408877,2682.6674519511766,1115.4357148888853,5730.162120361828,operational
Malmo,Sweden,Northern-Europe,55.62802065270463,13.017543479181542,8705491093.471874,21.641483799320895,0.0,0.0,0.0,operational
Malongo,Angola,Africa,-5.397395815577081,12.196117817786154,32449044.00911967,2.016578028059567,0.0,0.0,0.0,operational
Maloy,Norway,Northern-Europe,61.93745646639336,5.128057915986249,177586.6615043785,0.5121012926410501,0.0,0.0,3.4060206947288205,operational
Manaus,Brazil,Latin-America,-3.1620604719227976,-59.949852066214014,1776245133.336896,77553.91463189865,11178.420451253816,321.5969196276848,342104.458796326,operational
Manila,Philippines,Asia,14.573992578921846,120.79498461925688,68693417617.39212,18967.0618360841,0.0,0.0,83203.0041129932,operational
Manokwari Road,Indonesia,Asia,-0.9208695132934868,134.0399003966668,522680674.0682249,0.0,0.0,0.0,0.0,operational
